Date,S&P,Dividend,Earnings,CPI,Date Fraction,Long Interest Rate,Real Price,Real Dividend,Real Total Return Price,Real Earnings,Real TR Scaled Earnings,CAPE,TR CAPE,Excess CAPE Yield,Monthly Bond Returns,Monthly Real Bond Returns,10 Year Real Stock Return,10 Year Real Bond Return,10 Year Excess Return
1907.11,6.25,0.4367,0.6683,8.94367438,1907.8749999999666,3.836666666666667,227.4079325325349,15.889447061913279,1429.7711013915352,24.31627540983889,152.8825643295941,10.591177559189786,12.863256624926677,0.08597017044490043,1.0018253777073978,6.400276989603223,0.02466179657670331,-0.005833756349844288,0.030495552926547598
1907.12,6.57,0.44,0.66,8.753424793,1907.9583333332998,3.853333333333333,244.24683030460585,16.357474175650925,1544.2118017648409,24.53621126347639,155.12629972066895,11.333306235811175,13.7982140880416,0.07740870289309013,1.0018403338887065,6.551319392295588,0.012644818624587773,-0.009458836613646437,0.02210365523823421
1908.01,6.85,0.4367,0.6533,8.658259504,1908.041666666633,3.87,257.45512697675326,16.41323415339389,1636.3666657522417,24.55407802246904,156.06399164028315,11.902968628266981,14.522352358595416,0.0718963826040648,1.0039792502497789,6.635515861163309,0.011303836993540317,-0.01271273213252555,0.024016569126065868
1908.02,6.6,0.4333,0.6467,8.563094215,1908.1249999999663,3.8608333333333333,250.81573857236845,16.46643326112231,1602.8888046089507,24.576142141628896,157.058816657668,11.554846295144793,14.129214575724493,0.07193161672945622,1.003971934330245,6.735956977545252,0.016484496270795956,-0.01447614349951587,0.030960639770311826
1908.03,6.87,0.43,0.64,8.563094215,1908.2083333332996,3.8516666666666666,261.07638242305626,16.341025391836126,1677.1640812871688,24.32152616459331,156.24235982879014,11.984662664464299,14.683723501046018,0.0689194888603645,1.003964618602741,6.7627117563114165,0.011308788673356052,-0.013745354989635472,0.025054143662991524
1908.04,7.24,0.4267,0.6333,8.658259504,1908.2916666666329,3.8425,272.11315610389687,16.0373872526979,1756.6501089126045,23.802384221077055,153.65835828375032,12.448889158370372,15.277960676656999,0.06703198777698421,1.0039573030673983,6.714897828547813,0.004991112678435217,-0.014024911459982747,0.019016024138417964
1908.05,7.63,0.4233,0.6267,8.658259504,1908.3749999999661,3.833333333333333,286.7711852310405,15.909599306461265,1859.8351054689313,23.554325266617706,152.75998172966965,13.078451355438343,16.07317955371074,0.05630417127224621,1.0039499877243483,6.741470714321991,0.0010351254982812197,-0.016054572047676796,0.017089697545958016
1908.06,7.64,0.42,0.62,8.658259504,1908.4583333332994,3.8241666666666663,287.14703213173647,15.785569829231587,1870.8039887908321,23.30250784315139,151.8191718652246,13.051684129229992,16.06348249370653,0.06350533344627629,1.003942672573722,6.7680994408876165,-8.679041295855949e-05,-0.017371794560152476,0.017285004147193916
1908.07,7.92,0.4167,0.6133,8.753424793,1908.5416666666326,3.8149999999999995,294.4345351617166,15.491271565894866,1926.693767640642,22.800088436197072,149.1971322845967,13.3454871048344,16.444418748089582,0.06448822843687027,1.0039353576156511,6.720912461074575,-0.00421855488740952,-0.018904544061945416,0.014685989174535896
1908.08,8.26,0.4133,0.6067,8.753424793,1908.624999999966,3.805833333333333,307.07440157017413,15.364872901810287,2017.7839728820106,22.55472632356231,148.20696565950558,13.884232895208616,17.124917552510798,0.06167234257339617,1.0039280428502675,6.74736165511239,-0.009175680242368256,-0.02080258716543948,0.011626906923071223
1908.09,8.17,0.41,0.6,8.753424793,1908.7083333332992,3.7966666666666664,303.72855457970013,15.242191845492904,2004.1447955027643,22.30564660316035,147.18321631599247,13.701442268825113,16.91621368985676,0.06272488169991657,1.0039207282777027,6.773865580819923,-0.010284027999792555,-0.022659611603715102,0.012375583603922546
1908.1,8.27,0.4067,0.5933,8.848509091,1908.7916666666324,3.7874999999999996,304.142407757402,14.957039568916011,2015.1000637053614,21.819551453744452,144.5657639415225,13.690810359178707,16.91853241822482,0.06398415573784291,1.0039134138980883,6.727348078657495,-0.007963316168790535,-0.02342271912416216,0.015459402955371626
1908.11,8.83,0.4033,0.5867,8.94367438,1908.8749999999657,3.778333333333333,321.2819270819653,14.674179070459411,2136.760204275532,21.34723744269412,141.97476917876045,14.435014091256267,17.849788804262815,0.06141129381418594,1.0039060997115568,6.681812405597472,-0.01252534512144099,-0.02416105263099999,0.011635707509559001
1908.12,9.03,0.4,0.58,9.038839669,1908.958333333299,3.769166666666667,325.09975257975793,14.400874975847529,2170.132905112445,20.881268714978912,139.38838150223896,14.582482908962444,18.042310998691573,0.06043159933480007,1.0038987857182395,6.637288076964356,-0.016639366110551168,-0.02428720334207468,0.007647837231523513
1909.01,9.06,0.4033,0.595,8.94367438,1909.0416666666322,3.76,329.6505389991626,14.674179070459411,2208.673551457112,21.649235177097324,145.050856856179,14.764418456441359,18.278868975062462,0.058589112632355805,1.0021005553726343,6.734064943513499,-0.018403410663703323,-0.025288120751928433,0.00688471008822511
1909.02,8.8,0.4067,0.61,9.038839669,1909.1249999999654,3.7725,316.81924946864564,14.642089631692974,2130.8785520838273,21.96133433816748,147.70862690581075,14.167157516701373,17.551012942214417,0.05955257646841423,1.0021115756288155,6.677161788892357,-0.012104931460708346,-0.022607681822931602,0.010502750362223257
1909.03,8.92,0.41,0.625,9.038839669,1909.2083333332987,3.7849999999999997,321.1395119613999,14.760896850243714,2168.209284293629,22.501367149761762,151.92049357438543,14.336058380586223,17.770999224836917,0.05859596707282831,1.002122595395643,6.691261120995439,-0.011502568489839549,-0.023947180086188236,0.012444611596348687
1909.04,9.32,0.4133,0.64,9.229089256,1909.291666666632,3.7975,328.62351591499237,14.572972009406259,2226.9376269223258,22.566421693733382,152.92275549681207,14.645198603086127,18.161144521921862,0.05774055990348475,1.0021336146735726,6.5672366978910794,-0.012157588476801373,-0.023821721065581003,0.01166413258877963
1909.05,9.63,0.4167,0.655,9.324254545,1909.3749999999652,3.8099999999999996,336.08856610209597,14.542897766847705,2285.737572958383,22.859606520962913,155.46813190942274,14.953509786582787,18.548405152076835,0.05726227688797464,1.0021446334630597,6.514079052435278,-0.00879261451054758,-0.024118035898860413,0.015325421388312832
1909.06,9.8,0.42,0.67,9.419419835,1909.4583333332985,3.8225,338.56611721989367,14.509976452281157,2310.8109188720873,23.14686719768661,157.98401180043865,15.040444676081004,18.65937322726255,0.05641457920805491,1.0021556517645591,6.462095863842009,-0.006762671298828238,-0.023259661419105626,0.01649699012027739
1909.07,9.94,0.4233,0.685,9.419419835,1909.5416666666317,3.835,343.4027760373207,14.623983410120509,2352.1402437501797,23.66508064241094,162.09417172725085,15.231503240497688,18.89833907901378,0.05409462646479065,1.0021666695785254,6.47602589219365,-0.007760430000646301,-0.02623338755150706,0.018472957550860758
1909.08,10.18,0.4267,0.7,9.514585124,1909.624999999965,3.8474999999999997,348.1765307500129,14.594000557075688,2393.1682616510943,23.94141174116002,164.55970364987877,15.417580706254762,19.12891164781567,0.05286729833582765,1.0021776869054124,6.425143468658679,-0.01753166674630746,-0.027046155414689355,0.009514488668381893
1909.09,10.19,0.43,0.715,9.609669421,1909.7083333332982,3.8600000000000003,345.07008251017766,14.561347937132128,2380.1568341430143,24.21247389546389,167.0080604918798,15.254446436821178,18.92589078547678,0.050537394058907385,1.0021887037456738,6.375422440598376,-0.015519457540474457,-0.026751385623001833,0.011231928082527376
1909.1,10.23,0.4333,0.73,9.8,1909.7916666666315,3.8724999999999996,339.6965448979593,14.388124428571432,2351.3625976943767,24.24032040816327,167.79029289510214,14.98884529612177,18.595961438316643,0.05231030423914046,1.0021997200997625,6.265285157651503,-0.010588345651889486,-0.02659124381084832,0.016002898158958834
1909.11,10.18,0.4367,0.745,9.895165289,1909.8749999999648,3.885,334.7852353393873,14.36156309162185,2325.650925885911,24.500491191340227,170.19744005746597,14.745631176824588,18.294340914901564,0.053018752451290424,1.0022107359681312,6.218679032635473,-0.014149002264422506,-0.027896832418933037,0.013747830154510532
1909.12,10.3,0.44,0.76,9.990330579,1909.958333333298,3.8975000000000004,335.5049538646504,14.332250456353998,2338.9474053800855,24.75570533370236,172.58252699891892,14.75063848926503,18.299718545945833,0.05260959034571184,1.002221751351232,6.1730584129277295,-0.01925947491508284,-0.029161621238060542,0.0099021463229777
1910.01,10.08,0.4425,0.7575,9.895165289,1910.0416666666313,3.91,331.49657880363696,14.552305170695373,2319.457513089918,24.911573258309023,174.30447084976313,14.547885040564148,18.048500786602386,0.05244998640213818,1.002779586495825,6.2462737929116,-0.02099805769894947,-0.03223304818464823,0.01123499048569876
1910.02,9.72,0.445,0.755,9.895165289,1910.1249999999645,3.9158333333333335,319.65741527493566,14.634521584089132,2245.152801919089,24.829356844915267,174.39201290626667,14.002037903032699,17.374142485913495,0.05384716903319013,1.002784577867381,6.263635851195604,-0.026721783232239837,-0.03317426611059138,0.00645248287835154
1910.03,9.96,0.4475,0.7525,10.08541488,1910.2083333332978,3.921666666666667,321.37133856807696,14.439123896507473,2265.6419964766305,24.28031448518854,171.1742572639221,14.05000696507782,17.435730474563584,0.055492369388224765,1.0027895691897077,6.16259223161568,-0.02147638434197663,-0.03226284431330062,0.010786459971323992
1910.04,9.72,0.45,0.75,10.18058017,1910.291666666631,3.9274999999999998,310.6957469202859,14.384062357420643,2198.830476952009,23.97343726236774,169.66284544382788,13.559883620820079,16.83224228480287,0.058968363511062584,1.0027945604628268,6.122016279113776,-0.021781476735930227,-0.03419872367828669,0.012417246942356464
1910.05,9.56,0.4525,0.7475,9.990330579,1910.3749999999643,3.9333333333333336,311.40071446078235,14.739416662500417,2212.512331423063,24.34853912755594,172.99717235760878,13.568792287251451,16.849954664554453,0.059397879275674505,1.0027995516867598,6.2560342634895605,-0.029609238270533078,-0.037375270968179275,0.007766032697646197
1910.06,9.1,0.455,0.745,9.895165289,1910.4583333332976,3.9391666666666665,299.26774475328335,14.963387237664168,2135.166795341905,24.500491191340227,174.8021167615076,13.019657302315938,16.176908272404507,0.06272466456279638,1.0028045428615282,6.333883279050431,-0.02872967202437471,-0.03962861546325824,0.010898943438883535
1910.07,8.64,0.4575,0.7425,9.895165289,1910.5416666666308,3.9450000000000003,284.1399246888317,15.045603651057927,2036.1806973435682,24.418274777946472,174.9842786779629,12.342581259985216,15.347332499645269,0.06562238501354803,1.0028095339871532,6.3516469261864446,-0.02323161969965737,-0.039110493662960266,0.015878873963302897
1910.08,8.85,0.46,0.74,9.8,1910.624999999964,3.9508333333333336,293.8723775510205,15.274722448979597,2115.0463264204864,24.572379591836743,176.85133124871862,12.745055150886254,15.858955310848518,0.06327249337475833,1.002814525063656,6.431344599805905,-0.02790874937370469,-0.03764216442128365,0.009733415047578964
1910.09,8.91,0.4625,0.7375,9.704834711,1910.7083333332973,3.956666666666667,298.76597246046606,15.508334709648212,2159.5676383868904,24.729506699168766,178.75209128062082,12.937161101070844,16.108720433280766,0.059795105936958456,1.0028195160910582,6.512688832921191,-0.02455846145594409,-0.03709007797887842,0.01253161652293433
1910.1,9.32,0.465,0.735,9.419419835,1910.7916666666306,3.9625,321.98328698871524,16.064616786454142,2337.0658082085333,25.392458791492025,184.30722843704632,13.918866656445815,17.339823908583142,0.05248976494758454,1.002824507069381,6.728946798877468,-0.031100384277508386,-0.03942035649371756,0.00831997221620917
1910.11,9.31,0.4675,0.7325,9.229089256,1910.8749999999638,3.9683333333333333,328.2709155760278,16.484065846594305,2392.6741727795743,25.82797482915579,188.25282830945633,14.164523175780351,17.653921691005685,0.04910485347643048,1.0028294979986456,6.887115107332553,-0.037367043454423876,-0.04083743452595323,0.003470391071529355
1910.12,9.05,0.47,0.73,9.229089256,1910.958333333297,3.9741666666666666,319.10330676294865,16.572215931335453,2335.9199071345165,25.739824744414637,188.42226875228693,13.74147841778155,17.136316385812215,0.05248554838487441,1.0028344888788736,6.906602185745193,-0.0415170803134316,-0.03881870530310494,-0.002698375010326659
1911.01,9.27,0.47,0.7183,9.229089256,1911.0416666666304,3.98,326.8605142201694,16.572215931335453,2402.81411441986,25.327282347826074,186.18569346146552,14.0492151814012,17.527975125717866,0.04956762270364158,1.0031121262053728,6.926178872831492,-0.03751954617958497,-0.036754414872576135,-0.0007651313070088372
1911.02,9.43,0.47,0.7067,8.94367438,1911.1249999999636,3.9825,343.11308860508865,17.101076526446626,2532.7660020006415,25.713469747318786,189.80972784876494,14.721488469928298,18.37459278519664,0.044360278841051703,1.0031142333635612,7.16945347432957,-0.0396093093760026,-0.036089686175194036,-0.0035196232008085637
1911.03,9.32,0.47,0.695,9.038839669,1911.2083333332969,3.985,335.54038693724743,16.921028096620844,2487.275273756428,25.021520270535078,185.47814541424,14.370623221979528,17.944211955514454,0.04706997640103833,1.0031163405178931,7.116062268095743,-0.039248597113910155,-0.03394579691896371,-0.005302800194946444
1911.04,9.28,0.47,0.6833,8.753424793,1911.2916666666301,3.9875,344.99400079554675,17.472756505808942,2568.1459249672935,25.402413873232447,189.09634811747324,14.752935420329347,18.430686396998247,0.04325916070830985,1.0031184476683683,7.370988317331735,-0.040278429128642546,-0.03538942530173894,-0.004889003826903604
1911.05,9.48,0.47,0.6717,8.753424793,1911.3749999999634,3.99,352.4292163299336,17.472756505808942,2634.3328754401396,24.971171372238015,186.65415531995166,15.047660591685036,18.80534283258078,0.0419065528920549,1.0031205548149882,7.393974358663488,-0.03714954692021433,-0.03264137087186314,-0.004508176048351187
1911.06,9.67,0.47,0.66,8.753424793,1911.4583333332967,3.9924999999999997,359.492671087601,17.472756505808942,2698.01444547759,24.53621126347639,184.1457636003319,15.328355684719279,19.16177187404255,0.04066460981532017,1.0031226619577531,7.417047660950314,-0.04630210294596626,-0.031506404362893425,-0.014795698583072836
1911.07,9.63,0.47,0.6483,8.848509091,1911.54166666663,3.995,354.1585715482203,17.284997780650418,2668.7921163995165,23.842263959990778,179.6654131943724,15.083110578700262,18.861627429791653,0.04152012374329103,1.003124769096664,7.360257609256681,-0.04551179669832883,-0.030425216669317967,-0.015086580029010865
1911.08,9.17,0.47,0.6367,9.134004959,1911.6249999999632,3.9975,326.700398499313,16.744731438896086,2472.393824560044,22.68376703647902,171.66555595391276,13.89979066565444,17.392599372771887,0.04910389645939888,1.0031268762317218,7.1524828873148145,-0.03878268346864555,-0.026759746446060495,-0.012022937022585056
1911.09,8.67,0.47,0.625,9.229089256,1911.7083333332964,4,305.7044938822944,16.572215931335453,2323.9528530207594,22.037521185286504,167.52831985443768,12.99795398325243,16.279970359273136,0.05387584785592089,1.0031289833629269,7.100927698720917,-0.028760687778725647,-0.024064280389012316,-0.004696407389713331
1911.1,8.72,0.47,0.6133,9.229089256,1911.7916666666297,4.0024999999999995,307.46749557711735,16.572215931335453,2347.853559986659,21.62497878869794,165.13057205731855,13.066472850619189,16.382298462120687,0.053447409848813375,1.00313109049028,7.1231463833515605,-0.027876494527275697,-0.023488603821643195,-0.004387890705632502
1911.11,9.07,0.47,0.6017,9.134004959,1911.874999999963,4.005,323.1376896825266,16.744731438896086,2478.1681559545345,21.436818950603776,164.40063720373132,13.727997586413089,17.22646715336682,0.04745119494291525,1.003133197613782,7.219833186184121,-0.02695114101777285,-0.023368393912026275,-0.0035827471057465754
